['LINA'],['USDT'],['2'],['Binance'],[],['Long'],"{'T1': '0.00755', 'T2': '0.00765', 'T3': '0.00775', 'T4': '0.00785'}",[]
['LINA'],['USDT'],['2'],['Binance'],[],['Long'],"{'T1': '0.00755', 'T2': '0.00765', 'T3': '0.00775', 'T4': '0.00785'}",[]
['ETH'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '1320', 'T2': '1310', 'T3': '1300', 'T4': '1290', 'T5': '1280', 'T6': '1260', 'T7': '1240', 'T8': '.'}",[]
['Mana'],['Usdt'],"['3', '5']",['Binance'],[],['Short'],"{'T1': '0.630', 'T2': '0.625', 'T3': '0.620', 'T4': '0.615', 'T5': '0.610'}",[]
['Mana'],['Usdt'],"['3', '5']",['Binance'],[],['Short'],"{'T1': '0.630', 'T2': '0.625', 'T3': '0.620', 'T4': '0.615', 'T5': '0.610'}",[]
['SOL'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '30.5', 'T2': '31.0', 'T3': '31.5', 'T4': '32.0', 'T5': '32.5', 'T6': '33.0', 'T7': '35.0', 'T8': '.'}",[]
['Mana'],['Usdt'],"['3', '5']",['Binance'],[],['Short'],"{'T1': '0.630', 'T2': '0.625', 'T3': '0.620', 'T4': '0.615', 'T5': '0.610'}",[]
['LDO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '1.51', 'T2': '1.52', 'T3': '1.53', 'T4': '1.54', 'T5': '1.55', 'T6': '1.60', 'T7': '1.65', 'T8': '1.70', 'T9': '1.80', 'T10': '.'}",[]
['LDO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '1.51', 'T2': '1.52', 'T3': '1.53', 'T4': '1.54', 'T5': '1.55', 'T6': ''}",[]
['LDO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '1.51', 'T2': '1.52', 'T3': '1.53', 'T4': '1.54', 'T5': '1.55', 'T6': ''}",[]
['LDO'],['USDT'],['3'],['Binance'],[],['Long'],"{'T1': '1.51', 'T2': '1.52', 'T3': '1.53', 'T4': '1.54', 'T5': '1.55', 'T6': ''}",[]
['ETH'],['USDT'],['3'],['Binance'],[],['Short'],"{'T1': '1305', 'T2': '1300', 'T3': '1290', 'T4': '1280', 'T5': '1270', 'T6': '1260', 'T7': '1240', 'T8': '1220', 'T9': '.'}",[]
['NEO'],['USDT'],['5'],['Binance'],[],['Short'],"{'T1': '8.42', 'T2': '8.37', 'T3': '8.34', 'T4': '8.28', 'T5': '8.22', 'T6': '8.17', 'T7': '8.00', 'T8': '.'}",[]
