['BEL'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.572200', 'T2': '0.574800', 'T3': '0.577600', 'T4': '0.581800'}",['0.50']
['DAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.1960', 'T2': '0.1970', 'T3': '0.1980', 'T4': '0.19955'}",['0.17']
['HBAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.06150', 'T2': '0.06180', 'T3': '0.06210', 'T4': '0.06260'}",['0.055']
['HBAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.06150', 'T2': '0.06180', 'T3': '0.06210', 'T4': '0.06260'}",['0.055']
['DAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.1960', 'T2': '0.1970', 'T3': '0.1980', 'T4': '0.1995'}",['0.17']
['DAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.1960', 'T2': '0.1970', 'T3': '0.1980', 'T4': '0.1995'}",['0.17']
['DAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.1960', 'T2': '0.1970', 'T3': '0.1980', 'T4': '0.1995'}",['0.17']
['DAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.1960', 'T2': '0.1970', 'T3': '0.1980', 'T4': '0.1995'}",['0.17']
['DAR'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.1960', 'T2': '0.1970', 'T3': '0.1980', 'T4': '0.1995'}",['0.17']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.273505'}",['0.24']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.27350'}",['0.24']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.27350'}",['0.24']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.27350'}",['0.24']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.27350'}",['0.24']
['BNB'],['USDT'],['25'],[],[],['Long'],{},['245']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.27350'}",['0.24']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.27350'}",['0.24']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.27350'}",['0.24']
['1000LUNC'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.26800', 'T2': '0.26950', 'T3': '0.27100', 'T4': '0.27350'}",['0.24']
['COMP'],['USDT'],['25'],[],[],['LONG'],{},['51']
['COMP'],['USDT'],['25'],[],[],['LONG'],{},['51']
['ZRX'],['USDT'],['25'],[],[],['LONG'],{},['0.234324']
['ZRX'],['USDT'],['25'],[],[],['LONG'],{},['0.234324']
['COMP'],['USDT'],['25'],[],[],['LONG'],{},['51']
['ZRX'],['USDT'],['25'],[],[],['LONG'],{},['0.234324']
