ENS,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '14', 'T2': '14', 'T3': '15'}",['12']
ALGO,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001605', 'T2': '0.00001625', 'T3': '0.00001645'}",['0.00001392']
XTZ,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.5929', 'T2': '1.6208', 'T3': '1.6487'}",['1.3766']
ACA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001168', 'T2': '0.00001222', 'T3': '0.00001254'}",['0.00001037']
CFX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0000025', 'T2': '0.00000255', 'T3': '0.00000259'}",['0.0000021']
SUSHI,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00005931', 'T2': '0.00006032', 'T3': '0.00006134'}",['0.00005051']
BAKE,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.2302', 'T2': '0.23965', 'T3': '0.24451'}",['0.19722']
BSW,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.30549', 'T2': '0.30963', 'T3': '0.31377'}",['0.26495']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.21375', 'T2': '0.21665999', 'T3': '0.21956999'}",['0.18606999']
AAVE,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '79', 'T2': '83', 'T3': '84'}",['68']
JST,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.02686234', 'T2': '0.02719008', 'T3': '0.02751782'}",['0.02368421']
DUSK,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.12599', 'T2': '0.12767', 'T3': '0.12935'}",['0.11157667']
LEVER,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00198179', 'T2': '0.0020652', 'T3': '0.00210959'}",['0.00168713']
ICPB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '6.377', 'T2': '6.48200001', 'T3': '6.58700001'}",['5.52866667']
BETA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.103003', 'T2': '0.10475199', 'T3': '0.10650099'}",['0.08871433']
WIN,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00010567', 'T2': '0.00010704', 'T3': '0.00010842'}",['0.00009396']
FRONTB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.2463', 'T2': '0.25172999', 'T3': '0.25715999'}",['0.20611333']
FTM,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00017871', 'T2': '0.00018233', 'T3': '0.00018596'}",['0.00016175']
KP3R,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '111', 'T2': '117', 'T3': '122'}",['93']
DNT,USDT,['0'],BINANCE,['Buy'],['SHORT'],"{'T1': '0.04701', 'T2': '0.04784999', 'T3': '0.04868999'}",['0.04010333']
LINK,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0058447', 'T2': '0.00598179', 'T3': '0.00611889'}",['0.00523113']
DIA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.40793', 'T2': '0.41717001', 'T3': '0.42641001'}",['0.35216334']
QUICK,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '66', 'T2': '68', 'T3': '69'}",['57']
ADA,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0003449', 'T2': '0.0003494', 'T3': '0.0003539'}",['0.0003097']
DF,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.03592', 'T2': '0.03657999', 'T3': '0.03723999'}",['0.03088333']
BTGB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '22', 'T2': '22', 'T3': '22'}",['19']
GLMR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.49444', 'T2': '0.50209', 'T3': '0.50974'}",['0.44566']
DUSK,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.11937', 'T2': '0.12105001', 'T3': '0.12273001'}",['0.10711001']
BICO,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.4573', 'T2': '0.46330001', 'T3': '0.46930001'}",['0.41310001']
LUNA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '2.89769', 'T2': '2.95130001', 'T3': '3.00491001'}",['2.57442667']
GLMB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.29489', 'T2': '0.30215001', 'T3': '0.30941001'}",['0.26128334']
KNC,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0010493', 'T2': '0.0010592', 'T3': '0.0010691'}",['0.0009337']
BNB3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.20455', 'T2': '0.21532', 'T3': '0.22102'}",['0.17968667']
DOCK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000127', 'T2': '0.00000129', 'T3': '0.00000132'}",['0.00000114']
AUD,USD,[],[],['Buy'],['SHORT'],"{'T1': '0.686143', 'T2': '0.70006899', 'T3': '0.71399499'}",['0.62383833']
FORTH,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '4.757', 'T2': '4.84099999', 'T3': '4.92499999'}",['4.29833333']
AXS,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '12', 'T2': '12', 'T3': '12'}",['10']
MBL,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0037102', 'T2': '0.00379901', 'T3': '0.00388781'}",['0.00310277']
MDX,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.06368', 'T2': '0.06460999', 'T3': '0.06553999'}",['0.05633999']
KAVA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.4974', 'T2': '1.52167', 'T3': '1.54594'}",['1.33850667']
BAL,USD,[],[],['Buy'],['SHORT'],"{'T1': '5.67', 'T2': '5.76', 'T3': '5.85'}",['5.094']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '12', 'T2': '12', 'T3': '12'}",['10']
QIB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.010164', 'T2': '0.01031999', 'T3': '0.01047599'}",['0.00899599']
BAR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.937', 'T2': '6.054', 'T3': '6.171'}",['5.156']
LINA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00723', 'T2': '0.00738599', 'T3': '0.00754199'}",['0.00636533']
IOTX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000147', 'T2': '0.00000151', 'T3': '0.00000157'}",['0.00000127']
ARKB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.39472', 'T2': '0.40315001', 'T3': '0.41158001'}",['0.32907667']
ATOM,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00078298', 'T2': '0.00079846', 'T3': '0.00081394'}",['0.00070074']
ACMB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '3.8601', 'T2': '3.91619999', 'T3': '3.97229999'}",['3.44633333']
POWR,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00014945', 'T2': '0.00015073', 'T3': '0.00015202'}",['0.00013508']
IDEX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.064665', 'T2': '0.065529', 'T3': '0.066393'}",['0.057299']
ACA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.22778', 'T2': '0.23230999', 'T3': '0.23683999'}",['0.20690333']
MIR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.229806', 'T2': '0.23600401', 'T3': '0.24220201'}",['0.20466734']
ALPHA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.1097', 'T2': '0.11195', 'T3': '0.1142'}",['0.0955']
INJ,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.51', 'T2': '1.5409', 'T3': '1.5718'}",['1.36043333']
UTK,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.10859', 'T2': '0.11021', 'T3': '0.11183'}",['0.09621']
CTKB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.8884', 'T2': '0.90430001', 'T3': '0.92020001'}",['0.79556667']
MOB,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.9233', 'T2': '0.93380001', 'T3': '0.94430001'}",['0.82370001']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.9633', 'T2': '0.9786', 'T3': '0.9939'}",['0.8429']
CHESSB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.2726', 'T2': '0.27829999', 'T3': '0.28399999'}",['0.23353333']
GTC,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.8476', 'T2': '1.8881', 'T3': '1.9286'}",['1.638']
RAYB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.5728', 'T2': '0.58479999', 'T3': '0.59679999'}",['0.50343333']
KSM,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.030754', 'T2': '0.031537', 'T3': '0.03232'}",['0.027664']
CHZ,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.24102', 'T2': '0.25497', 'T3': '0.26397'}",['0.20473']
ADX,USD,[],[],['Buy'],['SHORT'],"{'T1': '0.159332', 'T2': '0.16190301', 'T3': '0.16447401'}",['0.13580267']
OXT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000549', 'T2': '0.00000563', 'T3': '0.00000578'}",['0.00000485']
JUV,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00028662', 'T2': '0.00029173', 'T3': '0.00029683'}",['0.00025054']
VOXEL,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.27769', 'T2': '0.28239999', 'T3': '0.28710999'}",['0.24218333']
QKC,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000962', 'T2': '0.00000991', 'T3': '0.0000102'}",['0.00000825']
ENJ,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00038145', 'T2': '0.00039205', 'T3': '0.00040264'}",['0.00033845']
BAND,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00006289', 'T2': '0.00006404', 'T3': '0.00006518'}",['0.0000568']
CHR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.1598', 'T2': '0.17231', 'T3': '0.1805'}",['0.1373']
SFPB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.35148', 'T2': '0.35640001', 'T3': '0.36132001'}",['0.31392001']
CHR,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000831', 'T2': '0.0000086', 'T3': '0.00000909'}",['0.00000742']
OXT,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.10132', 'T2': '0.10287999', 'T3': '0.10443999'}",['0.08923999']
ANT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00009214', 'T2': '0.00009491', 'T3': '0.00009904'}",['0.0000793']
AXS,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0094284', 'T2': '0.0095706', 'T3': '0.0097128'}",['0.0083248']
WOOB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.14277', 'T2': '0.14612999', 'T3': '0.14948999'}",['0.12576333']
BEL,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00044417', 'T2': '0.00045526', 'T3': '0.00046636'}",['0.00039771']
LINK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00039793', 'T2': '0.00040306', 'T3': '0.00040819'}",['0.0003563']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.497', 'T2': '0.51169999', 'T3': '0.52639999'}",['0.44446666']
QUICK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00325621', 'T2': '0.0034455', 'T3': '0.00356131'}",['0.00278404']
PUNDIX,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.48139999', 'T2': '0.5027', 'T3': '0.51739999'}",['0.42396666']
ARPA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000185', 'T2': '0.00000191', 'T3': '0.00000196'}",['0.00000165']
DGB,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000005', 'T2': '0.00000051', 'T3': '0.00000052'}",['0.00000045']
DOGE,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000314', 'T2': '0.0000032', 'T3': '0.00000327'}",['0.00000284']
ONE,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000104', 'T2': '0.00000107', 'T3': '0.0000011'}",['0.00000094']
WAXP,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000465', 'T2': '0.00000473', 'T3': '0.00000481'}",['0.00000417']
IOST,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000065', 'T2': '0.00000067', 'T3': '0.00000068'}",['0.00000059']
XTZ,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00009331', 'T2': '0.00009754', 'T3': '0.00010599'}",['0.00007875']
SNX,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0019158', 'T2': '0.0019644', 'T3': '0.002013'}",['0.0017056']
ALPHA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000589', 'T2': '0.00000606', 'T3': '0.00000623'}",['0.00000518']
AKRO,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000023', 'T2': '0.00000024', 'T3': '0.00000026'}",['0.0000002']
TRX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000329', 'T2': '0.00000334', 'T3': '0.00000339'}",['0.00000289']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '6.5231', 'T2': '6.62149999', 'T3': '6.71989999'}",['5.72489999']
ELF,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000703', 'T2': '0.00000712', 'T3': '0.00000721'}",['0.00000641']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.002502', 'T2': '0.00256021', 'T3': '0.00261841'}",['0.00221297']
RSR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000003', 'T2': '0.00000031', 'T3': '0.00000032'}",['0.00000026']
GENS,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0028468', 'T2': '0.0029788', 'T3': '0.0030727'}",['0.00247967']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '0.311933', 'T2': '0.317864', 'T3': '0.323795'}",['0.277013']
ANT,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.74848', 'T2': '1.79609', 'T3': '1.8437'}",['1.5322']
AKRO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00431761', 'T2': '0.00453928', 'T3': '0.0047938'}",['0.00378298']
DEGO,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.7057', 'T2': '1.75549999', 'T3': '1.80529999'}",['1.50516666']
CTSI,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.14214', 'T2': '0.14391001', 'T3': '0.14568001'}",['0.12952001']
KNC,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00007729', 'T2': '0.00007977', 'T3': '0.00008225'}",['0.00006716']
HBAR,ETH,[],[],['Buy'],['SHORT'],"{'T1': '0.00004549', 'T2': '0.00004658', 'T3': '0.00004767'}",['0.00003925']
DATA,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000166', 'T2': '0.00000171', 'T3': '0.00000175'}",['0.00000148']
AGIX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000289', 'T2': '0.00000299', 'T3': '0.00000308'}",['0.00000255']
MLN,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0011213', 'T2': '0.0011357', 'T3': '0.0011501'}",['0.0009952']
ICP,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00033791', 'T2': '0.00035108', 'T3': '0.00036425'}",['0.00028698']
GAS,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00012638', 'T2': '0.0001281', 'T3': '0.00012983'}",['0.0001135']
KNC,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00007409', 'T2': '0.0000749', 'T3': '0.00007571'}",['0.00006569']
KLAY,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00001056', 'T2': '0.00001073', 'T3': '0.00001091'}",['0.00000942']
API3,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.5808', 'T2': '1.6474', 'T3': '1.714'}",['1.333']
ARPAB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.035016', 'T2': '0.03594599', 'T3': '0.03687599'}",['0.03166466']
BAL,USD,[],[],['Buy'],['SHORT'],"{'T1': '6.003', 'T2': '6.24300001', 'T3': '6.48300001'}",['5.14633334']
APE,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '6.3096', 'T2': '6.6372', 'T3': '7.1439'}",['5.3627']
BNT,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0003354', 'T2': '0.0003387', 'T3': '0.000342'}",['0.0002976']
KEY,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000351', 'T2': '0.00000359', 'T3': '0.00000367'}",['0.00000295']
BNB,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.01425852', 'T2': '0.01440531', 'T3': '0.0145521'}",['0.01278598']
AAVE,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.05763', 'T2': '0.05859001', 'T3': '0.05955001'}",['0.05168667']
OMG,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0012953', 'T2': '0.00131269', 'T3': '0.00133009'}",['0.00115373']
MANA,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00054887', 'T2': '0.00055526', 'T3': '0.00056165'}",['0.00048755']
DYDX,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '1.29264', 'T2': '1.32603', 'T3': '1.38507'}",['1.11503']
AAVE,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '79', 'T2': '81', 'T3': '84'}",['69']
XLM,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000592', 'T2': '0.00000606', 'T3': '0.00000619'}",['0.00000519']
DAR,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.22017', 'T2': '0.22848', 'T3': '0.23679'}",['0.18973667']
AMB,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000125', 'T2': '0.00000136', 'T3': '0.00000145'}",['0.00000102']
APE3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.77772', 'T2': '0.89076', 'T3': '1.06869'}",['0.53808']
APE,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00032968', 'T2': '0.00035126', 'T3': '0.00038316'}",['0.00026908']
INJ,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00008536', 'T2': '0.00009029', 'T3': '0.00009553'}",['0.00007393']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00616101', 'T2': '0.006479', 'T3': '0.00683601'}",['0.00540067']
LTO,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000432', 'T2': '0.00000439', 'T3': '0.00000446'}",['0.00000376']
DOGE,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0000031', 'T2': '0.00000314', 'T3': '0.00000318'}",['0.00000277']
IOTX,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000152', 'T2': '0.00000158', 'T3': '0.00000163'}",['0.00000131']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.2213', 'T2': '0.2258', 'T3': '0.2303'}",['0.1985']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.15707', 'T2': '0.15905', 'T3': '0.16103'}",['0.14049']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.61298', 'T2': '0.63764', 'T3': '0.66986'}",['0.5485']
FET,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.08597', 'T2': '0.08813', 'T3': '0.09029'}",['0.07739']
FRONT,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000122', 'T2': '0.00001252', 'T3': '0.00001283'}",['0.00001077']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00016468', 'T2': '0.00016699', 'T3': '0.00016929'}",['0.00014694']
COCOSB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.64724', 'T2': '0.67982', 'T3': '0.70475'}",['0.554']
FXSB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '5.5342', 'T2': '5.653', 'T3': '5.7718'}",['4.902']
BAKEB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.22365', 'T2': '0.23060999', 'T3': '0.23756999'}",['0.19767666']
AUDIO,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.23976', 'T2': '0.24984', 'T3': '0.25992'}",['0.20306']
C98,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.41097', 'T2': '0.42891', 'T3': '0.44976'}",['0.34200333']
ACH,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0121505', 'T2': '0.0123044', 'T3': '0.0124583'}",['0.0110045']
CRV,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '1.00631', 'T2': '1.02413', 'T3': '1.04195'}",['0.90025']
ATOM,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0117273', 'T2': '0.01189891', 'T3': '0.01207051'}",['0.01048231']
KAVA,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0011752', 'T2': '0.00120159', 'T3': '0.00122799'}",['0.00104413']
AKRO,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.004161', 'T2': '0.00423001', 'T3': '0.00429901'}",['0.00371567']
EOS3L,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000229', 'T2': '0.00000239', 'T3': '0.00000248'}",['0.00000197']
CVX,USD,[],[],['Buy'],['SHORT'],"{'T1': '5.178', 'T2': '5.574', 'T3': '5.772'}",['4.516']
AGIX,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000298', 'T2': '0.00000305', 'T3': '0.00000311'}",['0.00000253']
[],[],[],[],['Buy'],['SHORT'],"{'T1': '12', 'T2': '13', 'T3': '13'}",['11']
DIA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.3952', 'T2': '0.4006', 'T3': '0.406'}",['0.346']
SRM,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00004196', 'T2': '0.00004282', 'T3': '0.00004367'}",['0.00003717']
DOCK,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000125', 'T2': '0.00000126', 'T3': '0.00000128'}",['0.00000112']
GRT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000537', 'T2': '0.00000542', 'T3': '0.00000548'}",['0.00000475']
BEL,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.5863', 'T2': '0.59199999', 'T3': '0.59769999'}",['0.52949999']
DCR,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00132092', 'T2': '0.00133995', 'T3': '0.00135899'}",['0.00119092']
FIDA,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.447', 'T2': '0.45411', 'T3': '0.46122'}",['0.39718']
IQ,USDT,[],[],['Buy'],['SHORT'],"{'T1': '0.00521599', 'T2': '0.00542', 'T3': '0.00554899'}",['0.00469266']
BIFI,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.008281', 'T2': '0.008647', 'T3': '0.008956'}",['0.00714967']
AR,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '10', 'T2': '10', 'T3': '10'}",['8.89497']
BADGER,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00021294', 'T2': '0.00021584', 'T3': '0.00021875'}",['0.00019175']
AGLD,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.43710001', 'T2': '0.531', 'T3': '0.71880001'}",['0.27456']
AMP,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00000027', 'T2': '0.00000028', 'T3': '0.00000029'}",['0.00000024']
MOVR,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0086132', 'T2': '0.008981', 'T3': '0.0093152'}",['0.00741767']
CHZ,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.26594', 'T2': '0.27518001', 'T3': '0.28442001'}",['0.23411334']
NEAR,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00021236', 'T2': '0.0002148', 'T3': '0.00021725'}",['0.00019274']
ALGO,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00026011', 'T2': '0.0002712', 'T3': '0.00028621'}",['0.00023067']
DEGO,ETH,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0013069', 'T2': '0.00138793', 'T3': '0.00144658'}",['0.00108096']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00031635', 'T2': '0.00032096', 'T3': '0.00032558'}",['0.00028028']
BNX,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '164', 'T2': '167', 'T3': '169'}",['145']
EGLDB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '49', 'T2': '50', 'T3': '50'}",['45']
CVP,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.35519', 'T2': '0.36214999', 'T3': '0.36910999'}",['0.30838333']
BADGER,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '4.08493', 'T2': '4.13812', 'T3': '4.19131'}",['3.59777']
KEY,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000024', 'T2': '0.00000025', 'T3': '0.00000025'}",['0.00000021']
AXS,USDT,[],BINANCE,['Buy'],['SHORT'],"{'T1': '12', 'T2': '12', 'T3': '13'}",['11']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00109464', 'T2': '0.00110641', 'T3': '0.00111817'}",['0.00096717']
FORB,USD,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.02029399', 'T2': '0.021614', 'T3': '0.02231899'}",['0.01724266']
ALGO,ETH,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00030587', 'T2': '0.00037274', 'T3': '0.00040658'}",['0.00019764']
ALPINE,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '3.4468', 'T2': '3.4948', 'T3': '3.5428'}",['3.01853333']
DIA,USDT,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.40694', 'T2': '0.41411', 'T3': '0.42128'}",['0.34321667']
DOCK,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.0000012', 'T2': '0.00000122', 'T3': '0.00000123'}",['0.00000107']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.016637', 'T2': '0.01679', 'T3': '0.016943'}",['0.014937']
FRONT,BTC,[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.00001205', 'T2': '0.00001219', 'T3': '0.00001234'}",['0.00001061']
[],[],[],BINANCE,['Buy'],['SHORT'],"{'T1': '0.0150995', 'T2': '0.0159311', 'T3': '0.0164036'}",['0.0131111']
FET,BTC,[],KUCOIN,['Buy'],['SHORT'],"{'T1': '0.00000448', 'T2': '0.00000467', 'T3': '0.00000478'}",['0.00000379']
