henryscalper,2022-11-16,05:31:22,GBPJPY sell now,"['GBPJPY', 'sell']"
henryscalper,2022-11-16,05:33:19,GBPJPY sell @166.042-166.242Sl: 166.424Tp: 165.742Tp: 165.542,"['GBPJPY', 'sell', '166.042-166.242Sl', '166.424Tp', '165.742Tp', '165.542']"
henryscalper,2022-11-16,05:42:22,GBPJPY sell @166.042-166.242  Sl: 166.424  Tp: 165.742 Tp: 165.542,"['GBPJPY', 'sell', '166.042-166.242', 'Sl', '166.424', 'Tp', '165.742', 'Tp', '165.542']"
henryscalper,2022-11-16,09:04:27,,['None']
henryscalper,2022-11-16,09:04:40,XAUUSD sell now,"['XAUUSD', 'sell']"
henryscalper,2022-11-16,09:06:01,XAUUSD sell @1780.18-1783.18Sl: 1785.18Tp: 1775.18Tp: 1770.18,"['XAUUSD', 'sell', '1780.18-1783.18Sl', '1785.18Tp', '1775.18Tp', '1770.18']"
henryscalper,2022-11-16,09:11:37,XAUUSD sell @1780.18-1783.18  Sl: 1785.18  Tp: 1775.18 Tp: 1770.18,"['XAUUSD', 'sell', '1780.18-1783.18', 'Sl', '1785.18', 'Tp', '1775.18', 'Tp', '1770.18']"
henryscalper,2022-11-16,10:39:33,XAUUSD sell @1780.18-1783.18  Sl: 1785.18  Tp: 1775.18 Tp: 1770.18,"['XAUUSD', 'sell', '1780.18-1783.18', 'Sl', '1785.18', 'Tp', '1775.18', 'Tp', '1770.18']"
henryscalper,2022-11-16,12:45:59,XAUUSD sell @1780.18-1783.18  Sl: 1785.18  Tp: 1775.18 Tp: 1770.18,"['XAUUSD', 'sell', '1780.18-1783.18', 'Sl', '1785.18', 'Tp', '1775.18', 'Tp', '1770.18']"
henryscalper,2022-11-16,13:18:11,XAUUSD sell @1780.18-1783.18  Sl: 1785.18  Tp: 1775.18 Tp: 1770.18,"['XAUUSD', 'sell', '1780.18-1783.18', 'Sl', '1785.18', 'Tp', '1775.18', 'Tp', '1770.18']"
henryscalper,2022-11-16,13:32:59,XAUUSD sell @1780.18-1783.18  Sl: 1785.18  Tp: 1775.18 Tp: 1770.18,"['XAUUSD', 'sell', '1780.18-1783.18', 'Sl', '1785.18', 'Tp', '1775.18', 'Tp', '1770.18']"
henryscalper,2022-11-16,13:34:30,,['None']
henryscalper,2022-11-16,13:45:26,Good day for us!  Let’s show ur blues feedback now My Friend 😎https://fb.watch/gQgyK5wRY5/,"['Good', 'day', 'u', 'Let’s', 'show', 'ur', 'blue', 'feedback', 'My', 'Friend', '😎httpsfb.watchgQgyK5wRY5']"
henryscalper,2022-11-16,13:48:30,,['None']
henryscalper,2022-11-16,13:48:57,GBPJPY sell now,"['GBPJPY', 'sell']"
henryscalper,2022-11-16,13:50:40,GBPJPY sell @166.124-166.324Sl: 166.524Tp: 165.824Tp: 165.624,"['GBPJPY', 'sell', '166.124-166.324Sl', '166.524Tp', '165.824Tp', '165.624']"
henryscalper,2022-11-16,13:54:01,GBPJPY sell @166.124-166.324  Sl: 166.524  Tp: 165.824 Tp: 165.624,"['GBPJPY', 'sell', '166.124-166.324', 'Sl', '166.524', 'Tp', '165.824', 'Tp', '165.624']"
henryscalper,2022-11-16,14:00:12,GBPJPY sell @166.124-166.324  Sl: 166.524  Tp: 165.824 Tp: 165.624,"['GBPJPY', 'sell', '166.124-166.324', 'Sl', '166.524', 'Tp', '165.824', 'Tp', '165.624']"
henryscalper,2022-11-16,14:22:04,GBPJPY sell @166.124-166.324  Sl: 166.524  Tp: 165.824 Tp: 165.624,"['GBPJPY', 'sell', '166.124-166.324', 'Sl', '166.524', 'Tp', '165.824', 'Tp', '165.624']"
